2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.5068215651550654,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.280057411829731,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.1883938790592232,PnL:0.15975888990676573
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.995879454328983,PnL:0.6716091102416742
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.6026056435965907,PnL:0.21544245817051197
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.0834895429454017,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.5359121460331573,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.029069809165716,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.417401905983556,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.342490402711285,PnL:0.18047448764864954
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.8286529238956497,PnL:0.38026319305145123
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.1794433694877724,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.8238341811851075,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.4729358681149933,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.2898882182643208,PnL:0.3078356479338345
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.7957682152194905,PnL:0.5102750250509696
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.998221678933851,PnL:0.6719239816071828
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.899362742407739,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.2465702859344132,PnL:0.16757969607640935
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.6753660303830595,PnL:0.22522382681204486
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.693366036577876,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.0088886315781447,PnL:0.4044927495040245
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:0.948969214981104,PnL:0.12757240761053185
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.089753950185218,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.089753950185218,PnL:0.14649846689809012
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.2777280725613926,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.2777280725613926,PnL:0.30620092781886393
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.335020200259001,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.8421258444267012,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.406393341517788,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.50423433290772,PnL:0.4710833645850181
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.951794973085636,PnL:0.3968175000250312
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.1011963768616893,PnL:0.2824693113615243
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.026313703348445,PnL:0.5412678565574964
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.3063025392571816,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.6883113605583269,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.735899823601212,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.474277804515079,PnL:0.46705623031092913
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.451308603324253,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.0330050753585125,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.731476860486433,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.2277190633521418,PnL:0.16504547703853953
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.8781644401417443,PnL:0.2524865461758369
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.5617311014156865,PnL:0.2099475868162393
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.242487086396419,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.3699504758406444,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.062294710290284,PnL:0.2772396588225014
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.8913400264074,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.444481026253965,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.3423431981520997,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.150392559074576,PnL:0.5579481008775644
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.328014769081556,PnL:0.4473937088292123
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.040204921121644,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.092624868908538,PnL:0.5501822395621518
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.4796509017949049,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.282092722372188,PnL:0.5756528974608478
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.160945115882156,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.9042137594269817,PnL:0.5248536425146583
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.322483559458813,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.352540000920955,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.998921941995215,PnL:0.5375855106089339
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.548843304822601,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.8297209259427616,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.949446511679883,PnL:0.6653670086112601
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.544466937060304,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.8012278666200645,PnL:0.5110089802348787
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.9825254522775757,PnL:0.26651606933494965
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.876776554049706,PnL:0.5211651874069134
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.7727565970049795,PnL:0.5071815131735754
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.1725810204343925,PnL:0.4264983444431725
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.602235145661361,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.88495369182935,PnL:0.5222644613734525
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:0.7172814538320105,PnL:0.09642601736195855
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.321056528886903,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.703077853435364,PnL:0.22894919949036713
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.346452236575939,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.7912585456086805,PnL:0.37523616920898883
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.162561845092686,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.7569024225926864,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.558118957868031,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.9607447623389422,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.0514782660551023,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.582768692043534,PnL:0.3472083342046652
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.289038868119134,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.5029470471390263,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.172116274714103,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.554116541840665,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.811959644358677,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.380765277460801,PnL:0.5889177064973254
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.13219667301889,PnL:0.15220415286998978
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.340847633550483,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.508180660213143,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.907564970357716,PnL:0.6597367637333081
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.3961376319904186,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.5383807897871744,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.8785189352429783,PnL:0.3869668110667573
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.920903718355974,PnL:0.3926647080505781
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.955286264488578,PnL:0.6661520618172305
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.771185770408016,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.8425824649837503,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.0142335511753102,PnL:0.1363460626121473
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.773420948729505,PnL:0.5072708237084651
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.7493062497306697,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.045819388834606,PnL:0.2750248383715099
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.0290668381959223,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.194444248533776,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.7365476551890038,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.9691664780171307,PnL:0.2647201875685703
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.350708645906403,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.0673293450037313,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.819221506870264,PnL:0.6478605214307366
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.62552155771609,PnL:0.621820931866067
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.441892499916756,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.638382762581079,PnL:0.35468467881438276
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.710383159451457,PnL:0.49879648921785014
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.42571401564545,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.1776862930679375,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.104974065957988,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.0771484660680986,PnL:0.14480387877800505
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.270736954902229,PnL:0.30526109363053283
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.868638476554271,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.749905915930805,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.507385452173795,PnL:0.4715069777690271
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.6529031619873424,PnL:0.35663669399304043
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.1526069758627395,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.69726756895097,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.1352474952475542,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.4203603213607843,PnL:0.1909427439899323
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.2455846521212148,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.8659903696595683,PnL:0.38528256330564903
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:2.339576027734264,PnL:0.31451530980579545
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.0039937840231126,PnL:0.13496950399638324
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.0315095720615957,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.884322762370878,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.614854025681529,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.661657918772132,PnL:0.6266788371699746
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.7645181302678736,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:1.5480253534388484,PnL:0.20810508735446254
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.116458851194668,PnL:0.5533863039877902
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:1.1081336828473747,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:3.7312252663224883,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.903838145314778,PnL:0.659235756918235
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:4.56230949150687,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.1955629916972716,PnL:0.4295878708032775
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.0436645661398,Quantity:2.029288208185856,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:3.893456863102897,PnL:0.523407564873699
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.1780971753294,Quantity:4.3877410859423085,PnL:0.5898554826312067
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:1.758612878936419,PnL:1.3168189468499472
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:1.6347043462709299,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:2.5080976899223186,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:3.6571499031307644,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:4.743685136568676,PnL:2.9705868223466703
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:3.600770213610125,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:1.4498873109691939,PnL:0.8403052608442392
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:1.8806438668106087,PnL:1.0899570767324167
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:2.053713211180796,PnL:1.1902621690419126
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:4.6624793043612875,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:2.7928194106906568,PnL:1.4629602322390534
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:3.697846920224699,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:2.5575241604602983,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:1.9767128484394538,PnL:0.9171644268265966
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:2.842110299539251,PnL:1.3186955636539568
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:1.4636223787631257,PnL:0.6790983228386593
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:4.6813549918693225,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:1.3704770837989448,PnL:0.5818114981369783
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.5966392116548023,PnL:1.526888754819975
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:4.995350414963696,PnL:2.120686542669384
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:3.39205752018898,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:4.812495332379368,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:2.5772928036714022,PnL:0.9298953654036903
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:4.750601505000299,PnL:1.7140319936045578
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.836905503639629,PnL:1.384367596977663
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:4.831898740154028,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:4.599682023237415,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:4.377377351704069,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:2.6621785758804664,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.0491475526479004,PnL:0.8336699286537879
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:1.4005766455952053,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:4.013109514935433,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.577412709378884,PnL:0.9183614907426884
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.414462441323296,PnL:0.8765303509650159
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:2.938792130434081,PnL:0.7544205103349416
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.233288623892383,PnL:0.83002102409222
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:2.6990461380946655,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:2.410691203938296,PnL:0.5958441560464918
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:2.417952696639384,PnL:0.5976389599529602
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:4.6649065830359016,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:2.8033287753055225,PnL:0.6500618390935012
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:4.430041466373575,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:3.269469671772353,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:2.8437264591220774,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:2.0563265009699103,PnL:0.42675294003064523
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:2.531150725776499,PnL:0.5252940198827056
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.5632610503875095,PnL:0.7394896329120478
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:4.956536879313013,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:1.0763687329562388,PnL:0.213383047781159
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:4.2864649898405105,PnL:0.8497635946998374
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.7760902810570243,PnL:0.7485851532083849
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:1.8390889455001282,PnL:0.36458733175354135
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:1.185219141337578,PnL:0.23496192793762888
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:3.377763465745174,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:2.4758613515093915,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.851464379386131,PnL:0.7195261837264842
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:1.5300952781428987,PnL:0.2858506551722408
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.590693065532473,PnL:0.6708091842167109
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:4.220399072229691,PnL:0.7884501423659096
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:1.8569106360113716,PnL:0.3469059276781721
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:4.1344957483581215,PnL:0.7724017813514472
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:2.325667117656644,PnL:0.4344784790797859
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:1.323216479459803,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:2.594400705572901,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.648892447653485,PnL:0.6319649652295001
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.497997598516113,PnL:0.6058309370397315
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:4.283542824958429,PnL:0.7418823742461268
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:4.199240529354687,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:3.0689828236588133,PnL:0
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.853965919483447,PnL:0.5678638084065776
2025-03-05 11:31:30.f,BTCUSDT,SELL,Price:665.7924472929253,Quantity:3.0710476456158675,PnL:0.45250447156814055
2025-03-05 11:31:30.f,BTCUSDT,BUY,Price:665.6578356914729,Quantity:1.975473695343303,PnL:0
